ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000050.SZ,20231121,10.51,0.5137,0.73,229.565,,0.9147,2583092.7917,2496959.6664
000050.SZ,20231120,10.61,0.5192,0.65,231.7493,,0.9234,2607670.2683,2520717.608
000050.SZ,20231117,10.67,0.5914,0.59,233.0599,,0.9286,2622416.7543,2534972.373
000050.SZ,20231116,10.7,0.5209,0.42,233.7151,,0.9312,2629789.9973,2542099.7555
000050.SZ,20231115,10.86,0.8971,0.74,237.2099,,0.9451,2669113.9598,2580112.4621
000050.SZ,20231114,10.8,0.9823,0.72,235.8994,,0.9399,2654367.4739,2565857.6971
000050.SZ,20231113,10.92,0.9892,0.71,238.5205,,0.9503,2683860.4458,2594367.2271
000050.SZ,20231110,10.92,1.5896,1.38,238.5205,,0.9503,2683860.4458,2594367.2271
000050.SZ,20231109,10.72,1.7009,1.88,234.152,,0.9329,2634705.4926,2546851.3438
000050.SZ,20231108,10.52,0.7745,0.95,229.7835,,0.9155,2585550.5394,2499335.4605
000050.SZ,20231107,10.65,1.7948,3.21,232.623,,0.9268,2617501.259,2530220.7847
000050.SZ,20231106,10.28,1.1052,2.2,224.5413,,0.8946,2526564.5955,2442316.4006
000050.SZ,20231103,9.87,0.4035,0.66,215.5858,,0.859,2425796.9414,2344908.8399
000050.SZ,20231102,9.74,0.4538,0.68,212.7463,,0.8477,2393846.2218,2314023.5157
000050.SZ,20231101,9.75,0.3354,0.47,212.9647,,0.8485,2396303.9695,2316399.3099
000050.SZ,20231031,9.79,0.5003,0.68,213.8384,,0.852,2406134.9601,2325902.4866
000050.SZ,20231030,9.83,0.8243,1.18,214.7121,,0.8555,2415965.9508,2335405.6632
000050.SZ,20231027,9.49,0.9647,1.41,207.2857,,0.8148,2332402.5303,2254628.6616
000050.SZ,20231026,9.73,0.7229,0.93,212.5279,,0.8354,2391388.4742,2311647.7216
000050.SZ,20231025,9.63,0.5233,0.59,210.3436,,0.8268,2366810.9975,2287889.7799
000050.SZ,20231024,9.73,0.6445,0.65,212.5279,,0.8354,2391388.4742,2311647.7216
000050.SZ,20231023,9.64,0.6444,0.68,210.562,,0.8276,2369268.7452,2290265.5741
000050.SZ,20231020,9.73,0.8944,0.99,212.5279,,0.8354,2391388.4742,2311647.7216
000050.SZ,20231019,9.94,1.1688,1.6,217.1148,,0.8534,2443001.175,2361539.399
000050.SZ,20231018,9.89,1.0462,1.73,216.0227,,0.8491,2430712.4367,2349660.4282
000050.SZ,20231017,9.86,1.203,2.73,215.3674,,0.8465,2423339.1937,2342533.0457
000050.SZ,20231016,9.7,0.4578,1.1,211.8726,,0.8328,2384015.2312,2304520.3391
000050.SZ,20231013,9.71,0.6251,1.79,212.091,,0.8337,2386472.9788,2306896.1332
000050.SZ,20231012,9.51,0.3191,0.98,207.7225,,0.8165,2337318.0256,2259380.25
000050.SZ,20231011,9.5,0.4215,1.44,207.5041,,0.8156,2334860.278,2257004.4558
000050.SZ,20231010,9.38,0.3762,1.42,204.883,,0.8053,2305367.306,2228494.9258
000050.SZ,20231009,9.23,0.3381,1.35,201.6066,,0.7924,2268501.0911,2192858.0134
000050.SZ,20230928,9.22,0.2947,1.24,201.3882,,0.7916,2266043.3434,2190482.2192
000050.SZ,20230927,9.03,0.2021,0.8,197.2381,,0.7753,2219346.1379,2145342.1301
000050.SZ,20230926,9.1,0.2548,0.96,198.7671,,0.7813,2236550.3715,2161972.6892
000050.SZ,20230925,9.18,0.2379,0.76,200.5145,,0.7882,2256212.3528,2180979.0426
000050.SZ,20230922,9.22,0.2591,0.8,201.3882,,0.7916,2266043.3434,2190482.2192
000050.SZ,20230921,9.11,0.2341,0.67,198.9855,,0.7821,2239008.1192,2164348.4834
000050.SZ,20230920,9.13,0.2783,0.7,199.4223,,0.7839,2243923.6145,2169100.0717
000050.SZ,20230919,9.13,0.3141,0.78,199.4223,,0.7839,2243923.6145,2169100.0717
000050.SZ,20230918,9.27,0.4892,1.14,202.4803,,0.7959,2278332.0817,2202361.19
000050.SZ,20230915,9.11,0.3074,0.7,198.9855,,0.7821,2239008.1192,2164348.4834
000050.SZ,20230914,9.21,0.3704,0.76,201.1697,,0.7907,2263585.5958,2188106.425
000050.SZ,20230913,9.23,0.5013,0.97,201.6066,,0.7924,2268501.0911,2192858.0134
000050.SZ,20230912,9.33,0.3511,0.63,203.7909,,0.801,2293078.5677,2216615.955
000050.SZ,20230911,9.34,0.6118,1.14,204.0093,,0.8019,2295536.3154,2218991.7492
000050.SZ,20230908,9.2,0.3464,0.65,200.9513,,0.7899,2261127.8481,2185730.6309
000050.SZ,20230907,9.16,0.6111,1.21,200.0776,,0.7864,2251296.8575,2176227.4542
000050.SZ,20230906,9.23,0.654,1.39,201.6066,,0.7924,2268501.0911,2192858.0134
000050.SZ,20230905,9.04,0.5771,1.31,197.4565,,0.7761,2221803.8855,2147717.9243
000050.SZ,20230904,8.93,0.4885,1.07,195.0538,,0.7667,2194768.6613,2121584.1885
000050.SZ,20230901,8.71,0.3405,0.75,190.2485,,0.7478,2140698.2127,2069316.7168
000050.SZ,20230831,8.6,0.4575,1.07,187.8458,,0.7384,2113662.9885,2043182.981
000050.SZ,20230830,8.46,0.491,1.25,184.7878,,0.7078,2079254.5212,2009921.8627
000050.SZ,20230829,8.36,0.4294,1.12,182.6036,,0.6995,2054677.0446,1986163.9211
000050.SZ,20230828,8.19,0.5746,1.56,178.8904,,0.6853,2012895.3344,1945775.4203
000050.SZ,20230825,8.18,0.3089,0.79,178.6719,,0.6844,2010437.5867,1943399.6262
000050.SZ,20230824,8.28,0.3355,0.8,180.8562,,0.6928,2035015.0633,1967157.5678
000050.SZ,20230823,8.3,0.3115,0.79,181.293,,0.6945,2039930.5586,1971909.1561
000050.SZ,20230822,8.48,0.3829,1.06,185.2247,,0.7095,2084170.0165,2014673.4511
000050.SZ,20230821,8.46,0.5082,1.62,184.7878,,0.7078,2079254.5212,2009921.8627
000050.SZ,20230818,8.7,0.4051,1.45,190.0301,,0.7279,2138240.4651,2066940.9227
000050.SZ,20230817,8.9,0.4983,2.33,194.3986,,0.7447,2187395.4183,2114456.806
000050.SZ,20230816,9.08,0.1752,0.79,198.3302,,0.7597,2231634.8762,2157221.1009
000050.SZ,20230815,9.15,0.2198,0.99,199.8592,,0.7656,2248839.1098,2173851.6601
000050.SZ,20230814,9.17,0.2695,1.16,200.296,,0.7673,2253754.6051,2178603.2484
000050.SZ,20230811,9.18,0.2315,0.9,200.5145,,0.7681,2256212.3528,2180979.0426
000050.SZ,20230810,9.31,0.1744,0.64,203.354,,0.779,2288163.0724,2211864.3667
000050.SZ,20230809,9.32,0.2102,0.73,203.5724,,0.7798,2290620.8201,2214240.1608
000050.SZ,20230808,9.42,0.2222,0.75,205.7567,,0.7882,2315198.2967,2237998.1025
000050.SZ,20230807,9.55,0.3184,1.01,208.5962,,0.799,2347149.0163,2268883.4266
000050.SZ,20230804,9.56,0.3635,1.25,208.8146,,0.7999,2349606.7639,2271259.2208
000050.SZ,20230803,9.46,0.2514,0.89,206.6304,,0.7915,2325029.2873,2247501.2791
000050.SZ,20230802,9.49,0.2836,1.09,207.2857,,0.794,2332402.5303,2254628.6616
000050.SZ,20230801,9.42,0.2629,1.01,205.7567,,0.7882,2315198.2967,2237998.1025
000050.SZ,20230731,9.37,0.4185,1.64,204.6646,,0.784,2302909.5584,2226119.1317
000050.SZ,20230728,9.29,0.2338,0.91,202.9172,,0.7773,2283247.5771,2207112.7784
000050.SZ,20230727,9.22,0.2139,0.78,201.3882,,0.7714,2266043.3434,2190482.2192
000050.SZ,20230726,9.24,0.1754,0.63,201.825,,0.7731,2270958.8388,2195233.8075
000050.SZ,20230725,9.29,0.266,0.84,202.9172,,0.7773,2283247.5771,2207112.7784
000050.SZ,20230724,9.25,0.3863,0.94,202.0435,,0.7739,2273416.5864,2197609.6017
000050.SZ,20230721,9.04,0.2364,0.53,197.4565,,0.7564,2221803.8855,2147717.9243
000050.SZ,20230720,9.06,0.3047,0.72,197.8934,,0.758,2226719.3809,2152469.5126
000050.SZ,20230719,9.19,0.1999,0.47,200.7329,,0.7689,2258670.1005,2183354.8367
000050.SZ,20230718,9.26,0.4562,1.22,202.2619,,0.7748,2275874.3341,2199985.3959
000050.SZ,20230717,9.18,0.8648,3.52,200.5145,,0.7681,2256212.3528,2180979.0426
000050.SZ,20230714,9.64,0.4016,1.83,210.562,,0.8066,2369268.7452,2290265.5741
000050.SZ,20230713,9.44,0.2079,0.79,206.1935,,0.7898,2320113.792,2242749.6908
000050.SZ,20230712,9.3,0.2167,0.8,203.1356,,0.7781,2285705.3247,2209488.5725
000050.SZ,20230711,9.43,0.1805,0.63,205.9751,,0.789,2317656.0443,2240373.8967
000050.SZ,20230710,9.36,0.2231,0.69,204.4461,,0.7832,2300451.8107,2223743.3375
000050.SZ,20230707,9.41,0.2662,0.85,205.5383,,0.7873,2312740.549,2235622.3083
000050.SZ,20230706,9.48,0.421,1.57,207.0672,,0.7932,2329944.7826,2252252.8675
000050.SZ,20230705,9.37,0.2645,0.93,204.6646,,0.784,2302909.5584,2226119.1317
000050.SZ,20230704,9.36,0.2662,0.96,204.4461,,0.7832,2300451.8107,2223743.3375
000050.SZ,20230703,9.25,0.3947,1.51,202.0435,,0.7739,2273416.5864,2197609.6017
000050.SZ,20230630,9.18,0.2174,0.78,200.5145,,0.7681,2256212.3528,2180979.0426
000050.SZ,20230629,9.07,0.2003,0.67,198.1118,,0.7589,2229177.1285,2154845.3067
000050.SZ,20230628,9.04,0.3375,1.07,197.4565,,0.7564,2221803.8855,2147717.9243
000050.SZ,20230627,9.18,0.2435,0.76,200.5145,,0.7681,2256212.3528,2180979.0426
000050.SZ,20230626,9.0,0.3044,1.0,196.5828,,0.753,2211972.8949,2138214.7476
000050.SZ,20230621,9.18,0.3101,1.06,200.5145,,0.7681,2256212.3528,2180979.0426
000050.SZ,20230620,9.35,0.3095,1.14,204.2277,,0.7823,2297994.063,2221367.5433
000050.SZ,20230619,9.55,0.4041,1.67,208.5962,,0.799,2347149.0163,2268883.4266
000050.SZ,20230616,9.49,0.2813,1.15,207.2857,,0.794,2332402.5303,2254628.6616
000050.SZ,20230615,9.33,0.2185,0.85,203.7909,,0.7806,2293078.5677,2216615.955
000050.SZ,20230614,9.33,0.2499,1.0,203.7909,,0.7806,2293078.5677,2216615.955
000050.SZ,20230613,9.43,0.2045,0.73,205.9751,,0.789,2317656.0443,2240373.8967
000050.SZ,20230612,9.4,0.2555,0.94,205.3198,,0.7865,2310282.8013,2233246.5142
000050.SZ,20230609,9.35,0.2944,1.14,204.2277,,0.7823,2297994.063,2221367.5433
000050.SZ,20230608,9.36,0.2873,1.11,204.4461,,0.7832,2300451.8107,2223743.3375
000050.SZ,20230607,9.46,0.2044,0.7,206.6304,,0.7915,2325029.2873,2247501.2791
000050.SZ,20230606,9.39,0.3514,1.25,205.1014,,0.7857,2307825.0537,2230870.72
000050.SZ,20230605,9.63,0.2152,0.73,210.3436,,0.8057,2366810.9975,2287889.7799
000050.SZ,20230602,9.64,0.2301,0.77,210.562,,0.8066,2369268.7452,2290265.5741
000050.SZ,20230601,9.63,0.2895,0.99,210.3436,,0.8057,2366810.9975,2287889.7799
000050.SZ,20230531,9.67,0.3713,1.33,211.2173,,0.8091,2376641.9882,2297392.9566
000050.SZ,20230530,9.55,0.2964,1.13,208.5962,,0.799,2347149.0163,2268883.4266
000050.SZ,20230529,9.43,0.2931,1.13,205.9751,,0.789,2317656.0443,2240373.8967
000050.SZ,20230526,9.36,0.2407,0.85,204.4461,,0.7832,2300451.8107,2223743.3375
000050.SZ,20230525,9.3,0.2598,0.89,203.1356,,0.7781,2285705.3247,2209488.5725
000050.SZ,20230524,9.26,0.303,1.01,202.2619,,0.7748,2275874.3341,2199985.3959
000050.SZ,20230523,9.28,0.2175,0.67,202.6987,,0.7765,2280789.8294,2204736.9842
000050.SZ,20230522,9.4,0.2708,0.8,205.3198,,0.7865,2310282.8013,2233246.5142
000050.SZ,20230519,9.37,0.3666,1.14,204.6646,,0.784,2302909.5584,2226119.1317
000050.SZ,20230518,9.24,0.3016,0.89,201.825,,0.7731,2270958.8388,2195233.8075
000050.SZ,20230517,9.16,0.3476,0.96,200.0776,,0.7664,2251296.8575,2176227.4542
000050.SZ,20230516,8.98,0.3291,0.73,196.146,,0.7514,2207057.3996,2133463.1593
000050.SZ,20230515,9.08,0.3555,0.66,198.3302,,0.7597,2231634.8762,2157221.1009
000050.SZ,20230512,9.04,0.2781,0.44,197.4565,,0.7564,2221803.8855,2147717.9243
000050.SZ,20230511,9.14,0.3906,0.45,199.6408,,0.7647,2246381.3622,2171475.8659
000050.SZ,20230510,9.1,0.4585,0.53,198.7671,,0.7614,2236550.3715,2161972.6892
000050.SZ,20230509,9.12,0.7787,1.0,199.2039,,0.7631,2241465.8668,2166708.033
000050.SZ,20230508,9.12,0.7785,1.11,199.2039,,0.7631,2241465.8668,2166708.033
000050.SZ,20230505,8.8,0.7654,1.19,192.2143,,0.7363,2162817.9417,2090683.1898
000050.SZ,20230504,8.87,1.5823,3.55,193.7433,,0.7422,2180022.1753,2107313.6242
000050.SZ,20230428,9.86,0.4106,0.77,215.3674,215.3674,0.8061,2423339.1937,2342515.4831
000050.SZ,20230427,9.78,0.341,0.61,213.62,213.62,0.7995,2403677.2125,2323509.2723
000050.SZ,20230426,9.78,0.4206,0.74,213.62,213.62,0.7995,2403677.2125,2323509.2723
000050.SZ,20230425,9.89,0.4619,0.75,216.0227,216.0227,0.8085,2430712.4367,2349642.8121
000050.SZ,20230424,10.0,0.5935,0.95,218.4254,218.4254,0.8175,2457747.661,2375776.352
000050.SZ,20230421,10.1,0.8411,1.45,220.6096,220.6096,0.8257,2482325.1376,2399534.1155
000050.SZ,20230420,10.63,0.4635,0.7,232.1861,232.1861,0.869,2612585.7636,2525450.2622
000050.SZ,20230419,10.49,0.4726,0.63,229.1282,229.1282,0.8576,2578177.2964,2492189.3932
