ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000025.SZ,20240125,18.19,8.8053,1.25,93.9079,82.464,5.0029,784095.0841,714463.7641
000025.SZ,20240124,17.43,7.1936,1.13,89.9844,79.0186,4.7939,751334.6518,684612.6118
000025.SZ,20240123,17.52,8.2174,1.53,90.449,79.4266,4.8186,755214.1766,688147.6166
000025.SZ,20240122,17.24,11.1741,3.07,89.0035,78.1572,4.7416,743144.5437,677149.8237
000025.SZ,20240119,17.19,5.8683,2.26,88.7453,77.9305,4.7279,740989.2521,675185.9321
000025.SZ,20240118,15.63,2.6376,1.21,80.6917,70.8583,4.2988,673744.1542,613912.5142
000025.SZ,20240117,16.23,4.0589,2.78,83.7892,73.5784,4.4639,699607.6534,637479.2134
000025.SZ,20240116,16.27,3.1864,3.38,83.9957,73.7597,4.4749,701331.8866,639050.3266
000025.SZ,20240115,15.95,2.4698,4.12,82.3437,72.309,4.3868,687538.0204,626481.4204
000025.SZ,20240112,15.52,0.6198,1.01,80.1238,70.3596,4.2686,669002.5126,609591.9526
000025.SZ,20240111,15.46,0.5493,0.89,79.814,70.0876,4.2521,666416.1627,607235.2827
000025.SZ,20240110,15.39,0.4643,0.73,79.4526,69.7703,4.2328,663398.7545,604485.8345
000025.SZ,20240109,15.39,0.6156,0.94,79.4526,69.7703,4.2328,663398.7545,604485.8345
000025.SZ,20240108,15.18,0.745,1.22,78.3685,68.8182,4.1751,654346.5298,596237.4898
000025.SZ,20240105,15.6,0.7075,1.12,80.5368,70.7223,4.2906,672450.9792,612734.1792
000025.SZ,20240104,15.86,0.5551,0.79,81.8791,71.901,4.3621,683658.4955,622946.4155
000025.SZ,20240103,15.87,0.537,0.67,81.9307,71.9463,4.3648,684089.5538,623339.1938
000025.SZ,20240102,16.05,0.7217,0.96,82.86,72.7624,4.4143,691848.6036,630409.2036
000025.SZ,20231229,15.91,0.5209,0.68,82.1372,72.1277,4.3758,685813.7871,624910.3071
000025.SZ,20231228,15.78,0.8167,1.12,81.466,71.5383,4.3401,680210.029,619804.189
000025.SZ,20231227,15.54,0.9161,1.35,80.227,70.4503,4.2741,669864.6293,610377.5093
000025.SZ,20231226,15.52,1.0073,1.68,80.1238,70.3596,4.2686,669002.5126,609591.9526
000025.SZ,20231225,15.68,0.4936,0.8,80.9498,71.085,4.3126,675899.4458,615876.4058
000025.SZ,20231222,15.53,0.5744,0.85,80.1754,70.405,4.2713,669433.571,609984.731
000025.SZ,20231221,15.79,0.6396,0.85,81.5177,71.5837,4.3428,680641.0873,620196.9673
000025.SZ,20231220,15.73,0.6709,0.81,81.2079,71.3117,4.3263,678054.7374,617840.2974
000025.SZ,20231219,16.04,0.6202,0.69,82.8083,72.717,4.4116,691417.5453,630016.4253
000025.SZ,20231218,16.15,0.5986,0.66,83.3762,73.2157,4.4418,696159.1868,634336.9868
000025.SZ,20231215,16.46,0.8402,0.88,84.9766,74.6211,4.5271,709521.9947,646513.1147
000025.SZ,20231214,16.58,1.0244,1.12,85.5961,75.1651,4.5601,714694.6946,651226.4546
000025.SZ,20231213,16.55,1.0455,1.2,85.4413,75.0291,4.5519,713401.5196,650048.1196
000025.SZ,20231212,16.57,1.0036,1.13,85.5445,75.1198,4.5574,714263.6362,650833.6762
000025.SZ,20231211,16.2,0.6535,0.69,83.6343,73.4424,4.4556,698314.4784,636300.8784
000025.SZ,20231208,16.01,1.0731,1.15,82.6535,72.581,4.4033,690124.3703,628838.0903
000025.SZ,20231207,16.3,0.8004,0.81,84.1506,73.8957,4.4831,702625.0616,640228.6616
000025.SZ,20231206,16.5,0.8233,0.81,85.1831,74.8024,4.5381,711246.228,648084.228
000025.SZ,20231205,16.33,1.0898,1.01,84.3055,74.0317,4.4914,703918.2366,641406.9966
000025.SZ,20231204,16.8,0.9477,0.85,86.7319,76.1625,4.6206,724177.9776,659867.5776
000025.SZ,20231201,16.7,0.9865,0.8,86.2157,75.7091,4.5931,719867.3944,655939.7944
000025.SZ,20231130,16.51,1.073,0.72,85.2348,74.8478,4.5409,711677.2863,648477.0063
000025.SZ,20231129,16.85,0.9904,0.47,86.99,76.3892,4.6344,726333.2692,661831.4692
000025.SZ,20231128,16.87,1.3725,0.64,87.0933,76.4798,4.6399,727195.3858,662617.0258
000025.SZ,20231127,16.53,1.1421,0.53,85.338,74.9384,4.5464,712539.403,649262.563
000025.SZ,20231124,16.75,1.5526,0.72,86.4738,75.9358,4.6069,722022.686,657903.686
000025.SZ,20231123,16.96,2.4243,1.08,87.5579,76.8878,4.6646,731074.9107,666152.0307
000025.SZ,20231122,17.07,4.0659,2.42,88.1258,77.3865,4.6949,735816.5522,670472.5922
000025.SZ,20231121,16.85,1.5262,0.94,86.99,76.3892,4.6344,726333.2692,661831.4692
000025.SZ,20231120,16.87,1.2052,0.71,87.0933,76.4798,4.6399,727195.3858,662617.0258
000025.SZ,20231117,16.95,1.5903,0.83,87.5063,76.8425,4.6619,730643.8524,665759.2524
000025.SZ,20231116,16.9,2.799,1.21,87.2482,76.6158,4.6481,728488.5608,663795.3608
000025.SZ,20231115,16.7,1.2924,0.47,86.2157,75.7091,4.5931,719867.3944,655939.7944
000025.SZ,20231114,16.62,1.2371,0.42,85.8026,75.3464,4.5711,716418.9278,652797.5678
000025.SZ,20231113,16.66,1.5146,0.51,86.0091,75.5278,4.5821,718143.1611,654368.6811
000025.SZ,20231110,16.6,2.7444,1.02,85.6994,75.2558,4.5656,715556.8112,652012.0112
000025.SZ,20231109,17.27,4.7878,2.26,89.1583,78.2932,4.7499,744437.7186,678328.1586
000025.SZ,20231108,16.81,3.4096,1.83,86.7835,76.2078,4.6234,724609.0359,660260.3559
000025.SZ,20231107,16.63,2.3821,1.14,85.8543,75.3918,4.5739,716849.9862,653190.3462
000025.SZ,20231106,16.42,1.5282,0.5,84.7701,74.4398,4.5161,707797.7614,644942.0014
000025.SZ,20231103,16.17,1.3215,0.41,83.4795,73.3064,4.4473,697021.3034,635122.5434
000025.SZ,20231102,16.22,1.9331,0.64,83.7376,73.5331,4.4611,699176.595,637086.435
000025.SZ,20231101,16.6,2.1505,0.79,85.6994,75.2558,4.5656,715556.8112,652012.0112
000025.SZ,20231031,16.56,3.5241,1.64,85.4929,75.0744,4.5546,713832.5779,650440.8979
000025.SZ,20231030,16.69,6.4028,6.43,86.164,75.6638,4.5904,719436.3361,655547.0161
000025.SZ,20231027,16.57,2.2569,3.44,85.5445,75.1198,4.5574,714263.6362,650833.6762
000025.SZ,20231026,15.06,0.6827,0.96,77.749,68.2742,4.1421,649173.8299,591524.1499
000025.SZ,20231025,14.97,0.6749,1.0,77.2843,76.6785,4.1965,645294.305,587989.145
000025.SZ,20231024,14.81,0.7434,1.2,76.4583,75.8589,4.1516,638397.3719,581704.6919
000025.SZ,20231023,14.43,0.6213,1.03,74.4965,73.9125,4.0451,622017.1558,566779.1158
000025.SZ,20231020,14.86,0.558,0.93,76.7164,76.115,4.1656,640552.6635,583668.5835
000025.SZ,20231019,14.78,0.943,1.66,76.3034,75.7053,4.1432,637104.197,580526.357
000025.SZ,20231018,15.21,0.4936,0.82,78.5234,77.9078,4.2637,655639.7047,597415.8247
000025.SZ,20231017,15.39,0.4943,0.79,79.4526,78.8298,4.3142,663398.7545,604485.8345
000025.SZ,20231016,15.49,0.5415,0.81,79.9689,79.342,4.3422,667709.3377,608413.6177
000025.SZ,20231013,15.54,0.524,0.73,80.227,79.5981,4.3563,669864.6293,610377.5093
000025.SZ,20231012,15.63,0.7912,1.21,80.6917,80.0591,4.3815,673744.1542,613912.5142
000025.SZ,20231011,15.38,0.6482,1.08,79.401,78.7786,4.3114,662967.6962,604093.0562
000025.SZ,20231010,15.56,0.618,1.07,80.3303,79.7005,4.3619,670726.7459,611163.0659
000025.SZ,20231009,15.5,0.7481,1.36,80.0205,79.3932,4.345,668140.396,608806.396
000025.SZ,20230928,15.48,0.7695,1.52,79.9173,79.2908,4.3394,667278.2794,608020.8394
000025.SZ,20230927,15.19,0.4735,0.91,78.4201,77.8053,4.2581,654777.5881,596630.2681
000025.SZ,20230926,15.21,0.4018,0.72,78.5234,77.9078,4.2637,655639.7047,597415.8247
000025.SZ,20230925,15.26,0.5013,0.85,78.7815,78.1639,4.2778,657794.9963,599379.7163
000025.SZ,20230922,15.39,0.613,1.05,79.4526,78.8298,4.3142,663398.7545,604485.8345
000025.SZ,20230921,15.11,0.54,0.91,78.0071,77.3956,4.2357,651329.1215,593488.0415
000025.SZ,20230920,15.28,0.5587,0.91,78.8847,78.2663,4.2834,658657.113,600165.273
000025.SZ,20230919,15.55,0.5791,0.99,80.2786,79.6493,4.3591,670295.6876,610770.2876
000025.SZ,20230918,15.84,0.6662,1.08,81.7758,81.1347,4.4403,682796.3789,622160.8589
000025.SZ,20230915,15.58,0.5647,0.9,80.4335,79.803,4.3675,671588.8626,611948.6226
000025.SZ,20230914,15.45,0.6121,1.0,79.7624,79.1371,4.331,665985.1044,606842.5044
000025.SZ,20230913,15.74,0.6404,1.07,81.2595,80.6225,4.4123,678485.7957,618233.0757
000025.SZ,20230912,15.96,0.4547,0.7,82.3953,81.7494,4.474,687969.0787,626874.1987
000025.SZ,20230911,15.92,0.8087,1.2,82.1888,81.5445,4.4628,686244.8454,625303.0854
000025.SZ,20230908,15.65,0.6086,0.72,80.7949,80.1615,4.3871,674606.2708,614698.0708
000025.SZ,20230907,15.76,0.5548,0.62,81.3628,80.725,4.4179,679347.9123,619018.6323
000025.SZ,20230906,16.02,0.5657,0.58,82.7051,82.0567,4.4908,690555.4286,629230.8686
000025.SZ,20230905,15.96,0.706,0.65,82.3953,81.7494,4.474,687969.0787,626874.1987
000025.SZ,20230904,16.12,0.9473,0.76,83.2213,82.5689,4.5188,694866.0118,633158.6518
000025.SZ,20230901,16.09,1.429,1.24,83.0665,82.4153,4.5104,693572.8369,631980.3169
000025.SZ,20230831,15.76,0.8254,0.73,81.3628,80.725,4.4179,679347.9123,619018.6323
000025.SZ,20230830,16.01,0.972,0.92,82.6535,82.0055,4.488,690124.3703,628838.0903
000025.SZ,20230829,16.03,1.24,1.25,82.7567,82.1079,4.4936,690986.487,629623.647
000025.SZ,20230828,15.67,1.7879,2.33,80.8982,80.264,4.3927,675468.3874,615483.6274
000025.SZ,20230825,15.22,0.9381,1.26,78.575,77.959,4.2665,656070.763,597808.603
000025.SZ,20230824,15.69,0.6983,0.91,81.0014,80.3664,4.3983,676330.5041,616269.1841
000025.SZ,20230823,15.69,0.6139,0.73,81.0014,90.2221,4.4529,676330.5041,616269.1841
000025.SZ,20230822,15.81,0.9108,1.1,81.6209,90.9121,4.487,681503.2039,620982.5239
000025.SZ,20230821,15.86,0.6839,0.83,81.8791,91.1996,4.5012,683658.4955,622946.4155
000025.SZ,20230818,16.01,0.8082,0.97,82.6535,92.0622,4.5437,690124.3703,628838.0903
000025.SZ,20230817,16.3,0.8156,1.05,84.1506,93.7298,4.6261,702625.0616,640228.6616
000025.SZ,20230816,16.12,1.0078,1.48,83.2213,92.6947,4.575,694866.0118,633158.6518
000025.SZ,20230815,16.49,0.8299,1.24,85.1315,94.8223,4.68,710815.1697,647691.4497
000025.SZ,20230814,16.7,0.6678,0.95,86.2157,96.0299,4.7396,719867.3944,655939.7944
000025.SZ,20230811,16.73,0.8262,1.05,86.3705,96.2024,4.7481,721160.5694,657118.1294
000025.SZ,20230810,16.9,0.5483,0.65,87.2482,97.1799,4.7963,728488.5608,663795.3608
000025.SZ,20230809,16.9,0.5403,0.6,87.2482,97.1799,4.7963,728488.5608,663795.3608
000025.SZ,20230808,17.0,0.7645,0.81,87.7644,97.755,4.8247,732799.144,667723.144
000025.SZ,20230807,17.15,0.8288,0.74,88.5388,98.6175,4.8673,739265.0188,673614.8188
000025.SZ,20230804,17.35,1.2701,1.17,89.5714,99.7676,4.9241,747886.1852,681470.3852
000025.SZ,20230803,17.27,0.8388,0.76,89.1583,99.3075,4.9013,744437.7186,678328.1586
000025.SZ,20230802,17.25,0.783,0.68,89.0551,99.1925,4.8957,743575.602,677542.602
000025.SZ,20230801,17.26,0.9818,0.79,89.1067,99.25,4.8985,744006.6603,677935.3803
000025.SZ,20230731,17.34,1.7119,1.65,89.5197,99.7101,4.9212,747455.1269,681077.6069
000025.SZ,20230728,17.06,1.1061,1.05,88.0742,98.1,4.8417,735385.4939,670079.8139
000025.SZ,20230727,16.97,0.9165,0.65,87.6096,97.5825,4.8162,731505.969,666544.809
000025.SZ,20230726,16.98,1.0117,0.74,87.6612,97.64,4.819,731937.0274,666937.5874
000025.SZ,20230725,17.05,1.4959,1.18,88.0226,98.0425,4.8389,734954.4356,669687.0356
000025.SZ,20230724,16.74,0.6643,0.47,86.4222,96.2599,4.7509,721591.6277,657510.9077
000025.SZ,20230721,16.68,1.1661,0.77,86.1124,95.9149,4.7339,719005.2778,655154.2378
000025.SZ,20230720,16.54,2.6642,1.87,85.3896,95.1098,4.6942,712970.4613,649655.3413
000025.SZ,20230719,17.26,0.8888,0.46,89.1067,99.25,4.8985,744006.6603,677935.3803
000025.SZ,20230718,17.41,0.9525,0.46,89.8811,100.1126,4.9411,750472.5351,683827.0551
000025.SZ,20230717,17.32,1.4444,0.71,89.4165,99.5951,4.9155,746593.0102,680292.0502
000025.SZ,20230714,17.64,1.661,0.8,91.0685,101.4351,5.0064,760386.8765,692860.9565
000025.SZ,20230713,17.93,2.1865,1.05,92.5657,103.1027,5.0887,772887.5678,704251.5278
000025.SZ,20230712,18.06,3.4359,1.73,93.2368,103.8503,5.1256,778491.3259,709357.6459
000025.SZ,20230711,17.78,1.614,0.6,91.7913,102.2402,5.0063,766421.693,698359.853
000025.SZ,20230710,17.57,1.284,0.43,90.7071,101.0326,4.9472,757369.4682,690111.5082
000025.SZ,20230707,17.51,1.92,0.6,90.3974,100.6876,4.9303,754783.1183,687754.8383
000025.SZ,20230706,17.94,2.1504,0.68,92.6173,103.1602,5.0514,773318.6261,704644.3061
000025.SZ,20230705,18.1,2.9905,0.92,93.4433,104.0803,5.0964,780215.5592,710928.7592
000025.SZ,20230704,18.64,5.0915,2.01,96.2311,107.1854,5.2485,803492.7085,732138.7885
000025.SZ,20230703,18.35,2.8446,1.18,94.734,105.5179,5.1668,790992.0172,720748.2172
000025.SZ,20230630,18.27,2.868,1.22,94.321,105.0578,5.1443,787543.5506,717605.9906
000025.SZ,20230629,18.0,2.027,0.86,92.9271,103.5053,5.0683,775904.976,707000.976
000025.SZ,20230628,18.16,3.4751,1.67,93.7531,104.4253,5.1133,782801.9091,713285.4291
000025.SZ,20230627,17.65,1.4461,0.58,91.1201,101.4926,4.9697,760817.9348,693253.7348
000025.SZ,20230626,17.62,2.2678,0.72,90.9653,101.3201,4.9613,759524.7598,692075.3998
000025.SZ,20230621,17.68,2.5529,0.57,91.275,101.6652,4.9781,762111.1098,694432.0698
000025.SZ,20230620,17.64,2.0324,0.43,91.0685,101.4351,4.9669,760386.8765,692860.9565
000025.SZ,20230619,17.81,2.082,0.41,91.9462,102.4127,5.0148,767714.8679,699538.1879
000025.SZ,20230616,18.0,3.4634,0.68,92.9271,103.5053,5.0683,775904.976,707000.976
000025.SZ,20230615,18.43,5.6928,1.27,95.147,105.9779,5.1893,794440.4838,723890.4438
000025.SZ,20230614,18.87,8.9507,3.16,97.4185,108.508,5.3132,813407.0498,741172.6898
000025.SZ,20230613,17.8,3.5605,1.53,91.8945,102.3552,5.0119,767283.8096,699145.4096
000025.SZ,20230612,17.89,4.0101,2.4,92.3592,102.8727,5.0373,771163.3345,702680.4145
000025.SZ,20230609,17.71,3.303,2.74,91.4299,101.8377,4.9866,763404.2847,695610.4047
000025.SZ,20230608,17.32,2.584,2.98,89.4165,99.5951,4.8768,746593.0102,680292.0502
000025.SZ,20230607,16.9,0.7121,0.85,87.2482,97.1799,4.7585,728488.5608,663795.3608
000025.SZ,20230606,16.75,0.9968,1.28,86.4738,96.3174,4.7163,722022.686,657903.686
000025.SZ,20230605,17.19,0.7547,1.01,88.7453,98.8475,4.8402,740989.2521,675185.9321
000025.SZ,20230602,17.2,0.9829,1.42,88.797,98.905,4.843,741420.3104,675578.7104
000025.SZ,20230601,16.98,0.8825,1.31,87.6612,97.64,4.781,731937.0274,666937.5874
000025.SZ,20230531,16.84,0.5948,0.79,86.9384,96.8349,4.7416,725902.2109,661438.6909
000025.SZ,20230530,16.77,0.6677,0.79,86.577,96.4324,4.7219,722884.8026,658689.2426
000025.SZ,20230529,16.78,0.5967,0.67,86.6287,96.4899,4.7247,723315.861,659082.021
000025.SZ,20230526,16.86,0.7093,0.67,87.0417,96.9499,4.7473,726764.3275,662224.2475
000025.SZ,20230525,16.78,0.8101,0.79,86.6287,96.4899,4.7247,723315.861,659082.021
000025.SZ,20230524,16.89,0.9601,0.99,87.1966,97.1224,4.7557,728057.5025,663402.5825
000025.SZ,20230523,17.21,1.1252,1.23,88.8486,98.9625,4.8458,741851.3687,675971.4887
000025.SZ,20230522,17.21,0.8645,0.97,88.8486,98.9625,4.8458,741851.3687,675971.4887
000025.SZ,20230519,17.28,1.56,2.08,89.21,99.365,4.8655,744868.777,678720.937
000025.SZ,20230518,16.95,0.6177,0.73,87.5063,97.4674,4.7726,730643.8524,665759.2524
000025.SZ,20230517,17.1,0.6836,0.65,88.2807,98.33,4.8148,737109.7272,671650.9272
000025.SZ,20230516,16.92,0.8494,0.79,87.3514,97.2949,4.7642,729350.6774,664580.9174
000025.SZ,20230515,17.15,0.761,0.68,88.5388,98.6175,4.8289,739265.0188,673614.8188
000025.SZ,20230512,16.99,0.8309,0.7,87.7128,97.6975,4.7839,732368.0857,667330.3657
000025.SZ,20230511,17.27,1.0908,0.98,89.1583,99.3075,4.8627,744437.7186,678328.1586
000025.SZ,20230510,17.52,1.6957,1.77,90.449,100.7451,4.9331,755214.1766,688147.6166
000025.SZ,20230509,17.03,0.97,0.93,87.9193,97.9275,4.7951,734092.319,668901.479
000025.SZ,20230508,17.34,1.0157,0.99,89.5197,99.7101,4.8824,747455.1269,681077.6069
000025.SZ,20230505,17.27,1.1557,1.13,89.1583,99.3075,4.8627,744437.7186,678328.1586
000025.SZ,20230504,17.08,0.7531,0.72,88.1774,98.215,4.8092,736247.6106,670865.3706
000025.SZ,20230428,17.16,0.8926,0.85,88.5905,98.675,4.8317,739696.0771,674007.5971
000025.SZ,20230427,17.06,1.4228,1.33,88.0742,98.1,4.8036,735385.4939,670079.8139
000025.SZ,20230426,16.8,0.9073,0.81,55.272,58.8034,4.879,724177.9776,659867.5776
000025.SZ,20230425,16.54,1.1448,1.07,54.4166,57.8933,4.8035,712970.4613,649655.3413
000025.SZ,20230424,16.94,0.8486,0.75,55.7326,59.2934,4.9197,730212.7941,665366.4741
000025.SZ,20230421,17.04,0.905,0.72,56.0616,59.6434,4.9488,734523.3773,669294.2573
000025.SZ,20230420,17.27,1.5316,1.39,56.8183,60.4485,5.0155,744437.7186,678328.1586
000025.SZ,20230419,17.85,1.1486,1.12,58.7265,62.4786,5.184,769439.1012,701109.3012
